Printing from thread 5
   ID   |  i |  j |  k ||    x    |    y    |    z
  16068 | 18 | 25 | 17 || 0.62069 | 0.86207 | 0.58621 
  16069 | 19 | 25 | 17 || 0.65517 | 0.86207 | 0.58621 
  16070 | 20 | 25 | 17 || 0.68966 | 0.86207 | 0.58621 
  16071 | 21 | 25 | 17 || 0.72414 | 0.86207 | 0.58621 
  16072 | 22 | 25 | 17 || 0.75862 | 0.86207 | 0.58621 
  16073 | 23 | 25 | 17 || 0.79310 | 0.86207 | 0.58621 
  16074 | 24 | 25 | 17 || 0.82759 | 0.86207 | 0.58621 
  16075 | 25 | 25 | 17 || 0.86207 | 0.86207 | 0.58621 
  16076 | 26 | 25 | 17 || 0.89655 | 0.86207 | 0.58621 
  16077 | 27 | 25 | 17 || 0.93103 | 0.86207 | 0.58621 
  16078 | 28 | 25 | 17 || 0.96552 | 0.86207 | 0.58621 
  16079 | 29 | 25 | 17 || 1.00000 | 0.86207 | 0.58621 
  16080 |  0 | 26 | 17 || 0.00000 | 0.89655 | 0.58621 
  16081 |  1 | 26 | 17 || 0.03448 | 0.89655 | 0.58621 
  16082 |  2 | 26 | 17 || 0.06897 | 0.89655 | 0.58621 
  16083 |  3 | 26 | 17 || 0.10345 | 0.89655 | 0.58621 
  16084 |  4 | 26 | 17 || 0.13793 | 0.89655 | 0.58621 
  16085 |  5 | 26 | 17 || 0.17241 | 0.89655 | 0.58621 
  16086 |  6 | 26 | 17 || 0.20690 | 0.89655 | 0.58621 
  16087 |  7 | 26 | 17 || 0.24138 | 0.89655 | 0.58621 
  16088 |  8 | 26 | 17 || 0.27586 | 0.89655 | 0.58621 
  16089 |  9 | 26 | 17 || 0.31034 | 0.89655 | 0.58621 
  16090 | 10 | 26 | 17 || 0.34483 | 0.89655 | 0.58621 
  16091 | 11 | 26 | 17 || 0.37931 | 0.89655 | 0.58621 
  16092 | 12 | 26 | 17 || 0.41379 | 0.89655 | 0.58621 
  16093 | 13 | 26 | 17 || 0.44828 | 0.89655 | 0.58621 
  16094 | 14 | 26 | 17 || 0.48276 | 0.89655 | 0.58621 
  16095 | 15 | 26 | 17 || 0.51724 | 0.89655 | 0.58621 
  16096 | 16 | 26 | 17 || 0.55172 | 0.89655 | 0.58621 
  16097 | 17 | 26 | 17 || 0.58621 | 0.89655 | 0.58621 
  16098 | 18 | 26 | 17 || 0.62069 | 0.89655 | 0.58621 
  16099 | 19 | 26 | 17 || 0.65517 | 0.89655 | 0.58621 
  16100 | 20 | 26 | 17 || 0.68966 | 0.89655 | 0.58621 
  16101 | 21 | 26 | 17 || 0.72414 | 0.89655 | 0.58621 
  16102 | 22 | 26 | 17 || 0.75862 | 0.89655 | 0.58621 
  16103 | 23 | 26 | 17 || 0.79310 | 0.89655 | 0.58621 
  16104 | 24 | 26 | 17 || 0.82759 | 0.89655 | 0.58621 
  16105 | 25 | 26 | 17 || 0.86207 | 0.89655 | 0.58621 
  16106 | 26 | 26 | 17 || 0.89655 | 0.89655 | 0.58621 
  16107 | 27 | 26 | 17 || 0.93103 | 0.89655 | 0.58621 
  16108 | 28 | 26 | 17 || 0.96552 | 0.89655 | 0.58621 
  16109 | 29 | 26 | 17 || 1.00000 | 0.89655 | 0.58621 
  16110 |  0 | 27 | 17 || 0.00000 | 0.93103 | 0.58621 
  16111 |  1 | 27 | 17 || 0.03448 | 0.93103 | 0.58621 
  16112 |  2 | 27 | 17 || 0.06897 | 0.93103 | 0.58621 
  16113 |  3 | 27 | 17 || 0.10345 | 0.93103 | 0.58621 
  16114 |  4 | 27 | 17 || 0.13793 | 0.93103 | 0.58621 
  16115 |  5 | 27 | 17 || 0.17241 | 0.93103 | 0.58621 
  16116 |  6 | 27 | 17 || 0.20690 | 0.93103 | 0.58621 
  16117 |  7 | 27 | 17 || 0.24138 | 0.93103 | 0.58621 
  16118 |  8 | 27 | 17 || 0.27586 | 0.93103 | 0.58621 
  16119 |  9 | 27 | 17 || 0.31034 | 0.93103 | 0.58621 
  16120 | 10 | 27 | 17 || 0.34483 | 0.93103 | 0.58621 
  16121 | 11 | 27 | 17 || 0.37931 | 0.93103 | 0.58621 
  16122 | 12 | 27 | 17 || 0.41379 | 0.93103 | 0.58621 
  16123 | 13 | 27 | 17 || 0.44828 | 0.93103 | 0.58621 
  16124 | 14 | 27 | 17 || 0.48276 | 0.93103 | 0.58621 
  16125 | 15 | 27 | 17 || 0.51724 | 0.93103 | 0.58621 
  16126 | 16 | 27 | 17 || 0.55172 | 0.93103 | 0.58621 
  16127 | 17 | 27 | 17 || 0.58621 | 0.93103 | 0.58621 
  16128 | 18 | 27 | 17 || 0.62069 | 0.93103 | 0.58621 
  16129 | 19 | 27 | 17 || 0.65517 | 0.93103 | 0.58621 
  16130 | 20 | 27 | 17 || 0.68966 | 0.93103 | 0.58621 
  16131 | 21 | 27 | 17 || 0.72414 | 0.93103 | 0.58621 
  16132 | 22 | 27 | 17 || 0.75862 | 0.93103 | 0.58621 
  16133 | 23 | 27 | 17 || 0.79310 | 0.93103 | 0.58621 
  16134 | 24 | 27 | 17 || 0.82759 | 0.93103 | 0.58621 
  16135 | 25 | 27 | 17 || 0.86207 | 0.93103 | 0.58621 
  16136 | 26 | 27 | 17 || 0.89655 | 0.93103 | 0.58621 
  16137 | 27 | 27 | 17 || 0.93103 | 0.93103 | 0.58621 
  16138 | 28 | 27 | 17 || 0.96552 | 0.93103 | 0.58621 
  16139 | 29 | 27 | 17 || 1.00000 | 0.93103 | 0.58621 
  16140 |  0 | 28 | 17 || 0.00000 | 0.96552 | 0.58621 
  16141 |  1 | 28 | 17 || 0.03448 | 0.96552 | 0.58621 
  16142 |  2 | 28 | 17 || 0.06897 | 0.96552 | 0.58621 
  16143 |  3 | 28 | 17 || 0.10345 | 0.96552 | 0.58621 
  16144 |  4 | 28 | 17 || 0.13793 | 0.96552 | 0.58621 
  16145 |  5 | 28 | 17 || 0.17241 | 0.96552 | 0.58621 
  16146 |  6 | 28 | 17 || 0.20690 | 0.96552 | 0.58621 
  16147 |  7 | 28 | 17 || 0.24138 | 0.96552 | 0.58621 
  16148 |  8 | 28 | 17 || 0.27586 | 0.96552 | 0.58621 
  16149 |  9 | 28 | 17 || 0.31034 | 0.96552 | 0.58621 
  16150 | 10 | 28 | 17 || 0.34483 | 0.96552 | 0.58621 
  16151 | 11 | 28 | 17 || 0.37931 | 0.96552 | 0.58621 
  16152 | 12 | 28 | 17 || 0.41379 | 0.96552 | 0.58621 
  16153 | 13 | 28 | 17 || 0.44828 | 0.96552 | 0.58621 
  16154 | 14 | 28 | 17 || 0.48276 | 0.96552 | 0.58621 
  16155 | 15 | 28 | 17 || 0.51724 | 0.96552 | 0.58621 
  16156 | 16 | 28 | 17 || 0.55172 | 0.96552 | 0.58621 
  16157 | 17 | 28 | 17 || 0.58621 | 0.96552 | 0.58621 
  16158 | 18 | 28 | 17 || 0.62069 | 0.96552 | 0.58621 
  16159 | 19 | 28 | 17 || 0.65517 | 0.96552 | 0.58621 
  16160 | 20 | 28 | 17 || 0.68966 | 0.96552 | 0.58621 
  16161 | 21 | 28 | 17 || 0.72414 | 0.96552 | 0.58621 
  16162 | 22 | 28 | 17 || 0.75862 | 0.96552 | 0.58621 
  16163 | 23 | 28 | 17 || 0.79310 | 0.96552 | 0.58621 
  16164 | 24 | 28 | 17 || 0.82759 | 0.96552 | 0.58621 
  16165 | 25 | 28 | 17 || 0.86207 | 0.96552 | 0.58621 
  16166 | 26 | 28 | 17 || 0.89655 | 0.96552 | 0.58621 
  16167 | 27 | 28 | 17 || 0.93103 | 0.96552 | 0.58621 
  16168 | 28 | 28 | 17 || 0.96552 | 0.96552 | 0.58621 
  16169 | 29 | 28 | 17 || 1.00000 | 0.96552 | 0.58621 
  16170 |  0 | 29 | 17 || 0.00000 | 1.00000 | 0.58621 
  16171 |  1 | 29 | 17 || 0.03448 | 1.00000 | 0.58621 
  16172 |  2 | 29 | 17 || 0.06897 | 1.00000 | 0.58621 
  16173 |  3 | 29 | 17 || 0.10345 | 1.00000 | 0.58621 
  16174 |  4 | 29 | 17 || 0.13793 | 1.00000 | 0.58621 
  16175 |  5 | 29 | 17 || 0.17241 | 1.00000 | 0.58621 
  16176 |  6 | 29 | 17 || 0.20690 | 1.00000 | 0.58621 
  16177 |  7 | 29 | 17 || 0.24138 | 1.00000 | 0.58621 
  16178 |  8 | 29 | 17 || 0.27586 | 1.00000 | 0.58621 
  16179 |  9 | 29 | 17 || 0.31034 | 1.00000 | 0.58621 
  16180 | 10 | 29 | 17 || 0.34483 | 1.00000 | 0.58621 
  16181 | 11 | 29 | 17 || 0.37931 | 1.00000 | 0.58621 
  16182 | 12 | 29 | 17 || 0.41379 | 1.00000 | 0.58621 
  16183 | 13 | 29 | 17 || 0.44828 | 1.00000 | 0.58621 
  16184 | 14 | 29 | 17 || 0.48276 | 1.00000 | 0.58621 
  16185 | 15 | 29 | 17 || 0.51724 | 1.00000 | 0.58621 
  16186 | 16 | 29 | 17 || 0.55172 | 1.00000 | 0.58621 
  16187 | 17 | 29 | 17 || 0.58621 | 1.00000 | 0.58621 
  16188 | 18 | 29 | 17 || 0.62069 | 1.00000 | 0.58621 
  16189 | 19 | 29 | 17 || 0.65517 | 1.00000 | 0.58621 
  16190 | 20 | 29 | 17 || 0.68966 | 1.00000 | 0.58621 
  16191 | 21 | 29 | 17 || 0.72414 | 1.00000 | 0.58621 
  16192 | 22 | 29 | 17 || 0.75862 | 1.00000 | 0.58621 
  16193 | 23 | 29 | 17 || 0.79310 | 1.00000 | 0.58621 
  16194 | 24 | 29 | 17 || 0.82759 | 1.00000 | 0.58621 
  16195 | 25 | 29 | 17 || 0.86207 | 1.00000 | 0.58621 
  16196 | 26 | 29 | 17 || 0.89655 | 1.00000 | 0.58621 
  16197 | 27 | 29 | 17 || 0.93103 | 1.00000 | 0.58621 
  16198 | 28 | 29 | 17 || 0.96552 | 1.00000 | 0.58621 
  16199 | 29 | 29 | 17 || 1.00000 | 1.00000 | 0.58621 
