Printing from thread 1
   ID   |  i |  j |  k ||    x    |    y    |    z
   5268 | 18 | 25 |  5 || 0.62069 | 0.86207 | 0.17241 
   5269 | 19 | 25 |  5 || 0.65517 | 0.86207 | 0.17241 
   5270 | 20 | 25 |  5 || 0.68966 | 0.86207 | 0.17241 
   5271 | 21 | 25 |  5 || 0.72414 | 0.86207 | 0.17241 
   5272 | 22 | 25 |  5 || 0.75862 | 0.86207 | 0.17241 
   5273 | 23 | 25 |  5 || 0.79310 | 0.86207 | 0.17241 
   5274 | 24 | 25 |  5 || 0.82759 | 0.86207 | 0.17241 
   5275 | 25 | 25 |  5 || 0.86207 | 0.86207 | 0.17241 
   5276 | 26 | 25 |  5 || 0.89655 | 0.86207 | 0.17241 
   5277 | 27 | 25 |  5 || 0.93103 | 0.86207 | 0.17241 
   5278 | 28 | 25 |  5 || 0.96552 | 0.86207 | 0.17241 
   5279 | 29 | 25 |  5 || 1.00000 | 0.86207 | 0.17241 
   5280 |  0 | 26 |  5 || 0.00000 | 0.89655 | 0.17241 
   5281 |  1 | 26 |  5 || 0.03448 | 0.89655 | 0.17241 
   5282 |  2 | 26 |  5 || 0.06897 | 0.89655 | 0.17241 
   5283 |  3 | 26 |  5 || 0.10345 | 0.89655 | 0.17241 
   5284 |  4 | 26 |  5 || 0.13793 | 0.89655 | 0.17241 
   5285 |  5 | 26 |  5 || 0.17241 | 0.89655 | 0.17241 
   5286 |  6 | 26 |  5 || 0.20690 | 0.89655 | 0.17241 
   5287 |  7 | 26 |  5 || 0.24138 | 0.89655 | 0.17241 
   5288 |  8 | 26 |  5 || 0.27586 | 0.89655 | 0.17241 
   5289 |  9 | 26 |  5 || 0.31034 | 0.89655 | 0.17241 
   5290 | 10 | 26 |  5 || 0.34483 | 0.89655 | 0.17241 
   5291 | 11 | 26 |  5 || 0.37931 | 0.89655 | 0.17241 
   5292 | 12 | 26 |  5 || 0.41379 | 0.89655 | 0.17241 
   5293 | 13 | 26 |  5 || 0.44828 | 0.89655 | 0.17241 
   5294 | 14 | 26 |  5 || 0.48276 | 0.89655 | 0.17241 
   5295 | 15 | 26 |  5 || 0.51724 | 0.89655 | 0.17241 
   5296 | 16 | 26 |  5 || 0.55172 | 0.89655 | 0.17241 
   5297 | 17 | 26 |  5 || 0.58621 | 0.89655 | 0.17241 
   5298 | 18 | 26 |  5 || 0.62069 | 0.89655 | 0.17241 
   5299 | 19 | 26 |  5 || 0.65517 | 0.89655 | 0.17241 
   5300 | 20 | 26 |  5 || 0.68966 | 0.89655 | 0.17241 
   5301 | 21 | 26 |  5 || 0.72414 | 0.89655 | 0.17241 
   5302 | 22 | 26 |  5 || 0.75862 | 0.89655 | 0.17241 
   5303 | 23 | 26 |  5 || 0.79310 | 0.89655 | 0.17241 
   5304 | 24 | 26 |  5 || 0.82759 | 0.89655 | 0.17241 
   5305 | 25 | 26 |  5 || 0.86207 | 0.89655 | 0.17241 
   5306 | 26 | 26 |  5 || 0.89655 | 0.89655 | 0.17241 
   5307 | 27 | 26 |  5 || 0.93103 | 0.89655 | 0.17241 
   5308 | 28 | 26 |  5 || 0.96552 | 0.89655 | 0.17241 
   5309 | 29 | 26 |  5 || 1.00000 | 0.89655 | 0.17241 
   5310 |  0 | 27 |  5 || 0.00000 | 0.93103 | 0.17241 
   5311 |  1 | 27 |  5 || 0.03448 | 0.93103 | 0.17241 
   5312 |  2 | 27 |  5 || 0.06897 | 0.93103 | 0.17241 
   5313 |  3 | 27 |  5 || 0.10345 | 0.93103 | 0.17241 
   5314 |  4 | 27 |  5 || 0.13793 | 0.93103 | 0.17241 
   5315 |  5 | 27 |  5 || 0.17241 | 0.93103 | 0.17241 
   5316 |  6 | 27 |  5 || 0.20690 | 0.93103 | 0.17241 
   5317 |  7 | 27 |  5 || 0.24138 | 0.93103 | 0.17241 
   5318 |  8 | 27 |  5 || 0.27586 | 0.93103 | 0.17241 
   5319 |  9 | 27 |  5 || 0.31034 | 0.93103 | 0.17241 
   5320 | 10 | 27 |  5 || 0.34483 | 0.93103 | 0.17241 
   5321 | 11 | 27 |  5 || 0.37931 | 0.93103 | 0.17241 
   5322 | 12 | 27 |  5 || 0.41379 | 0.93103 | 0.17241 
   5323 | 13 | 27 |  5 || 0.44828 | 0.93103 | 0.17241 
   5324 | 14 | 27 |  5 || 0.48276 | 0.93103 | 0.17241 
   5325 | 15 | 27 |  5 || 0.51724 | 0.93103 | 0.17241 
   5326 | 16 | 27 |  5 || 0.55172 | 0.93103 | 0.17241 
   5327 | 17 | 27 |  5 || 0.58621 | 0.93103 | 0.17241 
   5328 | 18 | 27 |  5 || 0.62069 | 0.93103 | 0.17241 
   5329 | 19 | 27 |  5 || 0.65517 | 0.93103 | 0.17241 
   5330 | 20 | 27 |  5 || 0.68966 | 0.93103 | 0.17241 
   5331 | 21 | 27 |  5 || 0.72414 | 0.93103 | 0.17241 
   5332 | 22 | 27 |  5 || 0.75862 | 0.93103 | 0.17241 
   5333 | 23 | 27 |  5 || 0.79310 | 0.93103 | 0.17241 
   5334 | 24 | 27 |  5 || 0.82759 | 0.93103 | 0.17241 
   5335 | 25 | 27 |  5 || 0.86207 | 0.93103 | 0.17241 
   5336 | 26 | 27 |  5 || 0.89655 | 0.93103 | 0.17241 
   5337 | 27 | 27 |  5 || 0.93103 | 0.93103 | 0.17241 
   5338 | 28 | 27 |  5 || 0.96552 | 0.93103 | 0.17241 
   5339 | 29 | 27 |  5 || 1.00000 | 0.93103 | 0.17241 
   5340 |  0 | 28 |  5 || 0.00000 | 0.96552 | 0.17241 
   5341 |  1 | 28 |  5 || 0.03448 | 0.96552 | 0.17241 
   5342 |  2 | 28 |  5 || 0.06897 | 0.96552 | 0.17241 
   5343 |  3 | 28 |  5 || 0.10345 | 0.96552 | 0.17241 
   5344 |  4 | 28 |  5 || 0.13793 | 0.96552 | 0.17241 
   5345 |  5 | 28 |  5 || 0.17241 | 0.96552 | 0.17241 
   5346 |  6 | 28 |  5 || 0.20690 | 0.96552 | 0.17241 
   5347 |  7 | 28 |  5 || 0.24138 | 0.96552 | 0.17241 
   5348 |  8 | 28 |  5 || 0.27586 | 0.96552 | 0.17241 
   5349 |  9 | 28 |  5 || 0.31034 | 0.96552 | 0.17241 
   5350 | 10 | 28 |  5 || 0.34483 | 0.96552 | 0.17241 
   5351 | 11 | 28 |  5 || 0.37931 | 0.96552 | 0.17241 
   5352 | 12 | 28 |  5 || 0.41379 | 0.96552 | 0.17241 
   5353 | 13 | 28 |  5 || 0.44828 | 0.96552 | 0.17241 
   5354 | 14 | 28 |  5 || 0.48276 | 0.96552 | 0.17241 
   5355 | 15 | 28 |  5 || 0.51724 | 0.96552 | 0.17241 
   5356 | 16 | 28 |  5 || 0.55172 | 0.96552 | 0.17241 
   5357 | 17 | 28 |  5 || 0.58621 | 0.96552 | 0.17241 
   5358 | 18 | 28 |  5 || 0.62069 | 0.96552 | 0.17241 
   5359 | 19 | 28 |  5 || 0.65517 | 0.96552 | 0.17241 
   5360 | 20 | 28 |  5 || 0.68966 | 0.96552 | 0.17241 
   5361 | 21 | 28 |  5 || 0.72414 | 0.96552 | 0.17241 
   5362 | 22 | 28 |  5 || 0.75862 | 0.96552 | 0.17241 
   5363 | 23 | 28 |  5 || 0.79310 | 0.96552 | 0.17241 
   5364 | 24 | 28 |  5 || 0.82759 | 0.96552 | 0.17241 
   5365 | 25 | 28 |  5 || 0.86207 | 0.96552 | 0.17241 
   5366 | 26 | 28 |  5 || 0.89655 | 0.96552 | 0.17241 
   5367 | 27 | 28 |  5 || 0.93103 | 0.96552 | 0.17241 
   5368 | 28 | 28 |  5 || 0.96552 | 0.96552 | 0.17241 
   5369 | 29 | 28 |  5 || 1.00000 | 0.96552 | 0.17241 
   5370 |  0 | 29 |  5 || 0.00000 | 1.00000 | 0.17241 
   5371 |  1 | 29 |  5 || 0.03448 | 1.00000 | 0.17241 
   5372 |  2 | 29 |  5 || 0.06897 | 1.00000 | 0.17241 
   5373 |  3 | 29 |  5 || 0.10345 | 1.00000 | 0.17241 
   5374 |  4 | 29 |  5 || 0.13793 | 1.00000 | 0.17241 
   5375 |  5 | 29 |  5 || 0.17241 | 1.00000 | 0.17241 
   5376 |  6 | 29 |  5 || 0.20690 | 1.00000 | 0.17241 
   5377 |  7 | 29 |  5 || 0.24138 | 1.00000 | 0.17241 
   5378 |  8 | 29 |  5 || 0.27586 | 1.00000 | 0.17241 
   5379 |  9 | 29 |  5 || 0.31034 | 1.00000 | 0.17241 
   5380 | 10 | 29 |  5 || 0.34483 | 1.00000 | 0.17241 
   5381 | 11 | 29 |  5 || 0.37931 | 1.00000 | 0.17241 
   5382 | 12 | 29 |  5 || 0.41379 | 1.00000 | 0.17241 
   5383 | 13 | 29 |  5 || 0.44828 | 1.00000 | 0.17241 
   5384 | 14 | 29 |  5 || 0.48276 | 1.00000 | 0.17241 
   5385 | 15 | 29 |  5 || 0.51724 | 1.00000 | 0.17241 
   5386 | 16 | 29 |  5 || 0.55172 | 1.00000 | 0.17241 
   5387 | 17 | 29 |  5 || 0.58621 | 1.00000 | 0.17241 
   5388 | 18 | 29 |  5 || 0.62069 | 1.00000 | 0.17241 
   5389 | 19 | 29 |  5 || 0.65517 | 1.00000 | 0.17241 
   5390 | 20 | 29 |  5 || 0.68966 | 1.00000 | 0.17241 
   5391 | 21 | 29 |  5 || 0.72414 | 1.00000 | 0.17241 
   5392 | 22 | 29 |  5 || 0.75862 | 1.00000 | 0.17241 
   5393 | 23 | 29 |  5 || 0.79310 | 1.00000 | 0.17241 
   5394 | 24 | 29 |  5 || 0.82759 | 1.00000 | 0.17241 
   5395 | 25 | 29 |  5 || 0.86207 | 1.00000 | 0.17241 
   5396 | 26 | 29 |  5 || 0.89655 | 1.00000 | 0.17241 
   5397 | 27 | 29 |  5 || 0.93103 | 1.00000 | 0.17241 
   5398 | 28 | 29 |  5 || 0.96552 | 1.00000 | 0.17241 
   5399 | 29 | 29 |  5 || 1.00000 | 1.00000 | 0.17241 
