Printing from thread 9
   ID   |  i |  j |  k ||    x    |    y    |    z
  26868 | 18 | 25 | 29 || 0.62069 | 0.86207 | 1.00000 
  26869 | 19 | 25 | 29 || 0.65517 | 0.86207 | 1.00000 
  26870 | 20 | 25 | 29 || 0.68966 | 0.86207 | 1.00000 
  26871 | 21 | 25 | 29 || 0.72414 | 0.86207 | 1.00000 
  26872 | 22 | 25 | 29 || 0.75862 | 0.86207 | 1.00000 
  26873 | 23 | 25 | 29 || 0.79310 | 0.86207 | 1.00000 
  26874 | 24 | 25 | 29 || 0.82759 | 0.86207 | 1.00000 
  26875 | 25 | 25 | 29 || 0.86207 | 0.86207 | 1.00000 
  26876 | 26 | 25 | 29 || 0.89655 | 0.86207 | 1.00000 
  26877 | 27 | 25 | 29 || 0.93103 | 0.86207 | 1.00000 
  26878 | 28 | 25 | 29 || 0.96552 | 0.86207 | 1.00000 
  26879 | 29 | 25 | 29 || 1.00000 | 0.86207 | 1.00000 
  26880 |  0 | 26 | 29 || 0.00000 | 0.89655 | 1.00000 
  26881 |  1 | 26 | 29 || 0.03448 | 0.89655 | 1.00000 
  26882 |  2 | 26 | 29 || 0.06897 | 0.89655 | 1.00000 
  26883 |  3 | 26 | 29 || 0.10345 | 0.89655 | 1.00000 
  26884 |  4 | 26 | 29 || 0.13793 | 0.89655 | 1.00000 
  26885 |  5 | 26 | 29 || 0.17241 | 0.89655 | 1.00000 
  26886 |  6 | 26 | 29 || 0.20690 | 0.89655 | 1.00000 
  26887 |  7 | 26 | 29 || 0.24138 | 0.89655 | 1.00000 
  26888 |  8 | 26 | 29 || 0.27586 | 0.89655 | 1.00000 
  26889 |  9 | 26 | 29 || 0.31034 | 0.89655 | 1.00000 
  26890 | 10 | 26 | 29 || 0.34483 | 0.89655 | 1.00000 
  26891 | 11 | 26 | 29 || 0.37931 | 0.89655 | 1.00000 
  26892 | 12 | 26 | 29 || 0.41379 | 0.89655 | 1.00000 
  26893 | 13 | 26 | 29 || 0.44828 | 0.89655 | 1.00000 
  26894 | 14 | 26 | 29 || 0.48276 | 0.89655 | 1.00000 
  26895 | 15 | 26 | 29 || 0.51724 | 0.89655 | 1.00000 
  26896 | 16 | 26 | 29 || 0.55172 | 0.89655 | 1.00000 
  26897 | 17 | 26 | 29 || 0.58621 | 0.89655 | 1.00000 
  26898 | 18 | 26 | 29 || 0.62069 | 0.89655 | 1.00000 
  26899 | 19 | 26 | 29 || 0.65517 | 0.89655 | 1.00000 
  26900 | 20 | 26 | 29 || 0.68966 | 0.89655 | 1.00000 
  26901 | 21 | 26 | 29 || 0.72414 | 0.89655 | 1.00000 
  26902 | 22 | 26 | 29 || 0.75862 | 0.89655 | 1.00000 
  26903 | 23 | 26 | 29 || 0.79310 | 0.89655 | 1.00000 
  26904 | 24 | 26 | 29 || 0.82759 | 0.89655 | 1.00000 
  26905 | 25 | 26 | 29 || 0.86207 | 0.89655 | 1.00000 
  26906 | 26 | 26 | 29 || 0.89655 | 0.89655 | 1.00000 
  26907 | 27 | 26 | 29 || 0.93103 | 0.89655 | 1.00000 
  26908 | 28 | 26 | 29 || 0.96552 | 0.89655 | 1.00000 
  26909 | 29 | 26 | 29 || 1.00000 | 0.89655 | 1.00000 
  26910 |  0 | 27 | 29 || 0.00000 | 0.93103 | 1.00000 
  26911 |  1 | 27 | 29 || 0.03448 | 0.93103 | 1.00000 
  26912 |  2 | 27 | 29 || 0.06897 | 0.93103 | 1.00000 
  26913 |  3 | 27 | 29 || 0.10345 | 0.93103 | 1.00000 
  26914 |  4 | 27 | 29 || 0.13793 | 0.93103 | 1.00000 
  26915 |  5 | 27 | 29 || 0.17241 | 0.93103 | 1.00000 
  26916 |  6 | 27 | 29 || 0.20690 | 0.93103 | 1.00000 
  26917 |  7 | 27 | 29 || 0.24138 | 0.93103 | 1.00000 
  26918 |  8 | 27 | 29 || 0.27586 | 0.93103 | 1.00000 
  26919 |  9 | 27 | 29 || 0.31034 | 0.93103 | 1.00000 
  26920 | 10 | 27 | 29 || 0.34483 | 0.93103 | 1.00000 
  26921 | 11 | 27 | 29 || 0.37931 | 0.93103 | 1.00000 
  26922 | 12 | 27 | 29 || 0.41379 | 0.93103 | 1.00000 
  26923 | 13 | 27 | 29 || 0.44828 | 0.93103 | 1.00000 
  26924 | 14 | 27 | 29 || 0.48276 | 0.93103 | 1.00000 
  26925 | 15 | 27 | 29 || 0.51724 | 0.93103 | 1.00000 
  26926 | 16 | 27 | 29 || 0.55172 | 0.93103 | 1.00000 
  26927 | 17 | 27 | 29 || 0.58621 | 0.93103 | 1.00000 
  26928 | 18 | 27 | 29 || 0.62069 | 0.93103 | 1.00000 
  26929 | 19 | 27 | 29 || 0.65517 | 0.93103 | 1.00000 
  26930 | 20 | 27 | 29 || 0.68966 | 0.93103 | 1.00000 
  26931 | 21 | 27 | 29 || 0.72414 | 0.93103 | 1.00000 
  26932 | 22 | 27 | 29 || 0.75862 | 0.93103 | 1.00000 
  26933 | 23 | 27 | 29 || 0.79310 | 0.93103 | 1.00000 
  26934 | 24 | 27 | 29 || 0.82759 | 0.93103 | 1.00000 
  26935 | 25 | 27 | 29 || 0.86207 | 0.93103 | 1.00000 
  26936 | 26 | 27 | 29 || 0.89655 | 0.93103 | 1.00000 
  26937 | 27 | 27 | 29 || 0.93103 | 0.93103 | 1.00000 
  26938 | 28 | 27 | 29 || 0.96552 | 0.93103 | 1.00000 
  26939 | 29 | 27 | 29 || 1.00000 | 0.93103 | 1.00000 
  26940 |  0 | 28 | 29 || 0.00000 | 0.96552 | 1.00000 
  26941 |  1 | 28 | 29 || 0.03448 | 0.96552 | 1.00000 
  26942 |  2 | 28 | 29 || 0.06897 | 0.96552 | 1.00000 
  26943 |  3 | 28 | 29 || 0.10345 | 0.96552 | 1.00000 
  26944 |  4 | 28 | 29 || 0.13793 | 0.96552 | 1.00000 
  26945 |  5 | 28 | 29 || 0.17241 | 0.96552 | 1.00000 
  26946 |  6 | 28 | 29 || 0.20690 | 0.96552 | 1.00000 
  26947 |  7 | 28 | 29 || 0.24138 | 0.96552 | 1.00000 
  26948 |  8 | 28 | 29 || 0.27586 | 0.96552 | 1.00000 
  26949 |  9 | 28 | 29 || 0.31034 | 0.96552 | 1.00000 
  26950 | 10 | 28 | 29 || 0.34483 | 0.96552 | 1.00000 
  26951 | 11 | 28 | 29 || 0.37931 | 0.96552 | 1.00000 
  26952 | 12 | 28 | 29 || 0.41379 | 0.96552 | 1.00000 
  26953 | 13 | 28 | 29 || 0.44828 | 0.96552 | 1.00000 
  26954 | 14 | 28 | 29 || 0.48276 | 0.96552 | 1.00000 
  26955 | 15 | 28 | 29 || 0.51724 | 0.96552 | 1.00000 
  26956 | 16 | 28 | 29 || 0.55172 | 0.96552 | 1.00000 
  26957 | 17 | 28 | 29 || 0.58621 | 0.96552 | 1.00000 
  26958 | 18 | 28 | 29 || 0.62069 | 0.96552 | 1.00000 
  26959 | 19 | 28 | 29 || 0.65517 | 0.96552 | 1.00000 
  26960 | 20 | 28 | 29 || 0.68966 | 0.96552 | 1.00000 
  26961 | 21 | 28 | 29 || 0.72414 | 0.96552 | 1.00000 
  26962 | 22 | 28 | 29 || 0.75862 | 0.96552 | 1.00000 
  26963 | 23 | 28 | 29 || 0.79310 | 0.96552 | 1.00000 
  26964 | 24 | 28 | 29 || 0.82759 | 0.96552 | 1.00000 
  26965 | 25 | 28 | 29 || 0.86207 | 0.96552 | 1.00000 
  26966 | 26 | 28 | 29 || 0.89655 | 0.96552 | 1.00000 
  26967 | 27 | 28 | 29 || 0.93103 | 0.96552 | 1.00000 
  26968 | 28 | 28 | 29 || 0.96552 | 0.96552 | 1.00000 
  26969 | 29 | 28 | 29 || 1.00000 | 0.96552 | 1.00000 
  26970 |  0 | 29 | 29 || 0.00000 | 1.00000 | 1.00000 
  26971 |  1 | 29 | 29 || 0.03448 | 1.00000 | 1.00000 
  26972 |  2 | 29 | 29 || 0.06897 | 1.00000 | 1.00000 
  26973 |  3 | 29 | 29 || 0.10345 | 1.00000 | 1.00000 
  26974 |  4 | 29 | 29 || 0.13793 | 1.00000 | 1.00000 
  26975 |  5 | 29 | 29 || 0.17241 | 1.00000 | 1.00000 
  26976 |  6 | 29 | 29 || 0.20690 | 1.00000 | 1.00000 
  26977 |  7 | 29 | 29 || 0.24138 | 1.00000 | 1.00000 
  26978 |  8 | 29 | 29 || 0.27586 | 1.00000 | 1.00000 
  26979 |  9 | 29 | 29 || 0.31034 | 1.00000 | 1.00000 
  26980 | 10 | 29 | 29 || 0.34483 | 1.00000 | 1.00000 
  26981 | 11 | 29 | 29 || 0.37931 | 1.00000 | 1.00000 
  26982 | 12 | 29 | 29 || 0.41379 | 1.00000 | 1.00000 
  26983 | 13 | 29 | 29 || 0.44828 | 1.00000 | 1.00000 
  26984 | 14 | 29 | 29 || 0.48276 | 1.00000 | 1.00000 
  26985 | 15 | 29 | 29 || 0.51724 | 1.00000 | 1.00000 
  26986 | 16 | 29 | 29 || 0.55172 | 1.00000 | 1.00000 
  26987 | 17 | 29 | 29 || 0.58621 | 1.00000 | 1.00000 
  26988 | 18 | 29 | 29 || 0.62069 | 1.00000 | 1.00000 
  26989 | 19 | 29 | 29 || 0.65517 | 1.00000 | 1.00000 
  26990 | 20 | 29 | 29 || 0.68966 | 1.00000 | 1.00000 
  26991 | 21 | 29 | 29 || 0.72414 | 1.00000 | 1.00000 
  26992 | 22 | 29 | 29 || 0.75862 | 1.00000 | 1.00000 
  26993 | 23 | 29 | 29 || 0.79310 | 1.00000 | 1.00000 
  26994 | 24 | 29 | 29 || 0.82759 | 1.00000 | 1.00000 
  26995 | 25 | 29 | 29 || 0.86207 | 1.00000 | 1.00000 
  26996 | 26 | 29 | 29 || 0.89655 | 1.00000 | 1.00000 
  26997 | 27 | 29 | 29 || 0.93103 | 1.00000 | 1.00000 
  26998 | 28 | 29 | 29 || 0.96552 | 1.00000 | 1.00000 
  26999 | 29 | 29 | 29 || 1.00000 | 1.00000 | 1.00000 
