Printing from thread 3
   ID   |  i |  j |  k ||    x    |    y    |    z
  19618 |19618 |-587886 | 21 || 0.96552 | 0.79310 | 0.72414 
  19619 |19619 |-587916 | 21 || 1.00000 | 0.79310 | 0.72414 
  19620 |19620 |-587946 | 21 || 0.00000 | 0.82759 | 0.72414 
  19621 |19621 |-587975 | 21 || 0.03448 | 0.82759 | 0.72414 
  19622 |19622 |-588005 | 21 || 0.06897 | 0.82759 | 0.72414 
  19623 |19623 |-588035 | 21 || 0.10345 | 0.82759 | 0.72414 
  19624 |19624 |-588065 | 21 || 0.13793 | 0.82759 | 0.72414 
  19625 |19625 |-588095 | 21 || 0.17241 | 0.82759 | 0.72414 
  19626 |19626 |-588125 | 21 || 0.20690 | 0.82759 | 0.72414 
  19627 |19627 |-588155 | 21 || 0.24138 | 0.82759 | 0.72414 
  19628 |19628 |-588185 | 21 || 0.27586 | 0.82759 | 0.72414 
  19629 |19629 |-588215 | 21 || 0.31034 | 0.82759 | 0.72414 
  19630 |19630 |-588245 | 21 || 0.34483 | 0.82759 | 0.72414 
  19631 |19631 |-588275 | 21 || 0.37931 | 0.82759 | 0.72414 
  19632 |19632 |-588305 | 21 || 0.41379 | 0.82759 | 0.72414 
  19633 |19633 |-588335 | 21 || 0.44828 | 0.82759 | 0.72414 
  19634 |19634 |-588365 | 21 || 0.48276 | 0.82759 | 0.72414 
  19635 |19635 |-588395 | 21 || 0.51724 | 0.82759 | 0.72414 
  19636 |19636 |-588425 | 21 || 0.55172 | 0.82759 | 0.72414 
  19637 |19637 |-588455 | 21 || 0.58621 | 0.82759 | 0.72414 
  19638 |19638 |-588485 | 21 || 0.62069 | 0.82759 | 0.72414 
  19639 |19639 |-588515 | 21 || 0.65517 | 0.82759 | 0.72414 
  19640 |19640 |-588545 | 21 || 0.68966 | 0.82759 | 0.72414 
  19641 |19641 |-588575 | 21 || 0.72414 | 0.82759 | 0.72414 
  19642 |19642 |-588605 | 21 || 0.75862 | 0.82759 | 0.72414 
  19643 |19643 |-588635 | 21 || 0.79310 | 0.82759 | 0.72414 
  19644 |19644 |-588665 | 21 || 0.82759 | 0.82759 | 0.72414 
  19645 |19645 |-588695 | 21 || 0.86207 | 0.82759 | 0.72414 
  19646 |19646 |-588725 | 21 || 0.89655 | 0.82759 | 0.72414 
  19647 |19647 |-588755 | 21 || 0.93103 | 0.82759 | 0.72414 
  19648 |19648 |-588785 | 21 || 0.96552 | 0.82759 | 0.72414 
  19649 |19649 |-588815 | 21 || 1.00000 | 0.82759 | 0.72414 
  19650 |19650 |-588845 | 21 || 0.00000 | 0.86207 | 0.72414 
  19651 |19651 |-588874 | 21 || 0.03448 | 0.86207 | 0.72414 
  19652 |19652 |-588904 | 21 || 0.06897 | 0.86207 | 0.72414 
  19653 |19653 |-588934 | 21 || 0.10345 | 0.86207 | 0.72414 
  19654 |19654 |-588964 | 21 || 0.13793 | 0.86207 | 0.72414 
  19655 |19655 |-588994 | 21 || 0.17241 | 0.86207 | 0.72414 
  19656 |19656 |-589024 | 21 || 0.20690 | 0.86207 | 0.72414 
  19657 |19657 |-589054 | 21 || 0.24138 | 0.86207 | 0.72414 
  19658 |19658 |-589084 | 21 || 0.27586 | 0.86207 | 0.72414 
  19659 |19659 |-589114 | 21 || 0.31034 | 0.86207 | 0.72414 
  19660 |19660 |-589144 | 21 || 0.34483 | 0.86207 | 0.72414 
  19661 |19661 |-589174 | 21 || 0.37931 | 0.86207 | 0.72414 
  19662 |19662 |-589204 | 21 || 0.41379 | 0.86207 | 0.72414 
  19663 |19663 |-589234 | 21 || 0.44828 | 0.86207 | 0.72414 
  19664 |19664 |-589264 | 21 || 0.48276 | 0.86207 | 0.72414 
  19665 |19665 |-589294 | 21 || 0.51724 | 0.86207 | 0.72414 
  19666 |19666 |-589324 | 21 || 0.55172 | 0.86207 | 0.72414 
  19667 |19667 |-589354 | 21 || 0.58621 | 0.86207 | 0.72414 
  19668 |19668 |-589384 | 21 || 0.62069 | 0.86207 | 0.72414 
  19669 |19669 |-589414 | 21 || 0.65517 | 0.86207 | 0.72414 
  19670 |19670 |-589444 | 21 || 0.68966 | 0.86207 | 0.72414 
  19671 |19671 |-589474 | 21 || 0.72414 | 0.86207 | 0.72414 
  19672 |19672 |-589504 | 21 || 0.75862 | 0.86207 | 0.72414 
  19673 |19673 |-589534 | 21 || 0.79310 | 0.86207 | 0.72414 
  19674 |19674 |-589564 | 21 || 0.82759 | 0.86207 | 0.72414 
  19675 |19675 |-589594 | 21 || 0.86207 | 0.86207 | 0.72414 
  19676 |19676 |-589624 | 21 || 0.89655 | 0.86207 | 0.72414 
  19677 |19677 |-589654 | 21 || 0.93103 | 0.86207 | 0.72414 
  19678 |19678 |-589684 | 21 || 0.96552 | 0.86207 | 0.72414 
  19679 |19679 |-589714 | 21 || 1.00000 | 0.86207 | 0.72414 
  19680 |19680 |-589744 | 21 || 0.00000 | 0.89655 | 0.72414 
  19681 |19681 |-589773 | 21 || 0.03448 | 0.89655 | 0.72414 
  19682 |19682 |-589803 | 21 || 0.06897 | 0.89655 | 0.72414 
  19683 |19683 |-589833 | 21 || 0.10345 | 0.89655 | 0.72414 
  19684 |19684 |-589863 | 21 || 0.13793 | 0.89655 | 0.72414 
  19685 |19685 |-589893 | 21 || 0.17241 | 0.89655 | 0.72414 
  19686 |19686 |-589923 | 21 || 0.20690 | 0.89655 | 0.72414 
  19687 |19687 |-589953 | 21 || 0.24138 | 0.89655 | 0.72414 
  19688 |19688 |-589983 | 21 || 0.27586 | 0.89655 | 0.72414 
  19689 |19689 |-590013 | 21 || 0.31034 | 0.89655 | 0.72414 
  19690 |19690 |-590043 | 21 || 0.34483 | 0.89655 | 0.72414 
  19691 |19691 |-590073 | 21 || 0.37931 | 0.89655 | 0.72414 
  19692 |19692 |-590103 | 21 || 0.41379 | 0.89655 | 0.72414 
  19693 |19693 |-590133 | 21 || 0.44828 | 0.89655 | 0.72414 
  19694 |19694 |-590163 | 21 || 0.48276 | 0.89655 | 0.72414 
  19695 |19695 |-590193 | 21 || 0.51724 | 0.89655 | 0.72414 
  19696 |19696 |-590223 | 21 || 0.55172 | 0.89655 | 0.72414 
  19697 |19697 |-590253 | 21 || 0.58621 | 0.89655 | 0.72414 
  19698 |19698 |-590283 | 21 || 0.62069 | 0.89655 | 0.72414 
  19699 |19699 |-590313 | 21 || 0.65517 | 0.89655 | 0.72414 
  19700 |19700 |-590343 | 21 || 0.68966 | 0.89655 | 0.72414 
  19701 |19701 |-590373 | 21 || 0.72414 | 0.89655 | 0.72414 
  19702 |19702 |-590403 | 21 || 0.75862 | 0.89655 | 0.72414 
  19703 |19703 |-590433 | 21 || 0.79310 | 0.89655 | 0.72414 
  19704 |19704 |-590463 | 21 || 0.82759 | 0.89655 | 0.72414 
  19705 |19705 |-590493 | 21 || 0.86207 | 0.89655 | 0.72414 
  19706 |19706 |-590523 | 21 || 0.89655 | 0.89655 | 0.72414 
  19707 |19707 |-590553 | 21 || 0.93103 | 0.89655 | 0.72414 
  19708 |19708 |-590583 | 21 || 0.96552 | 0.89655 | 0.72414 
  19709 |19709 |-590613 | 21 || 1.00000 | 0.89655 | 0.72414 
  19710 |19710 |-590643 | 21 || 0.00000 | 0.93103 | 0.72414 
  19711 |19711 |-590672 | 21 || 0.03448 | 0.93103 | 0.72414 
  19712 |19712 |-590702 | 21 || 0.06897 | 0.93103 | 0.72414 
  19713 |19713 |-590732 | 21 || 0.10345 | 0.93103 | 0.72414 
  19714 |19714 |-590762 | 21 || 0.13793 | 0.93103 | 0.72414 
  19715 |19715 |-590792 | 21 || 0.17241 | 0.93103 | 0.72414 
  19716 |19716 |-590822 | 21 || 0.20690 | 0.93103 | 0.72414 
  19717 |19717 |-590852 | 21 || 0.24138 | 0.93103 | 0.72414 
  19718 |19718 |-590882 | 21 || 0.27586 | 0.93103 | 0.72414 
  19719 |19719 |-590912 | 21 || 0.31034 | 0.93103 | 0.72414 
  19720 |19720 |-590942 | 21 || 0.34483 | 0.93103 | 0.72414 
  19721 |19721 |-590972 | 21 || 0.37931 | 0.93103 | 0.72414 
  19722 |19722 |-591002 | 21 || 0.41379 | 0.93103 | 0.72414 
  19723 |19723 |-591032 | 21 || 0.44828 | 0.93103 | 0.72414 
  19724 |19724 |-591062 | 21 || 0.48276 | 0.93103 | 0.72414 
  19725 |19725 |-591092 | 21 || 0.51724 | 0.93103 | 0.72414 
  19726 |19726 |-591122 | 21 || 0.55172 | 0.93103 | 0.72414 
  19727 |19727 |-591152 | 21 || 0.58621 | 0.93103 | 0.72414 
  19728 |19728 |-591182 | 21 || 0.62069 | 0.93103 | 0.72414 
  19729 |19729 |-591212 | 21 || 0.65517 | 0.93103 | 0.72414 
  19730 |19730 |-591242 | 21 || 0.68966 | 0.93103 | 0.72414 
  19731 |19731 |-591272 | 21 || 0.72414 | 0.93103 | 0.72414 
  19732 |19732 |-591302 | 21 || 0.75862 | 0.93103 | 0.72414 
  19733 |19733 |-591332 | 21 || 0.79310 | 0.93103 | 0.72414 
  19734 |19734 |-591362 | 21 || 0.82759 | 0.93103 | 0.72414 
  19735 |19735 |-591392 | 21 || 0.86207 | 0.93103 | 0.72414 
  19736 |19736 |-591422 | 21 || 0.89655 | 0.93103 | 0.72414 
  19737 |19737 |-591452 | 21 || 0.93103 | 0.93103 | 0.72414 
  19738 |19738 |-591482 | 21 || 0.96552 | 0.93103 | 0.72414 
  19739 |19739 |-591512 | 21 || 1.00000 | 0.93103 | 0.72414 
  19740 |19740 |-591542 | 21 || 0.00000 | 0.96552 | 0.72414 
  19741 |19741 |-591571 | 21 || 0.03448 | 0.96552 | 0.72414 
  19742 |19742 |-591601 | 21 || 0.06897 | 0.96552 | 0.72414 
  19743 |19743 |-591631 | 21 || 0.10345 | 0.96552 | 0.72414 
  19744 |19744 |-591661 | 21 || 0.13793 | 0.96552 | 0.72414 
  19745 |19745 |-591691 | 21 || 0.17241 | 0.96552 | 0.72414 
  19746 |19746 |-591721 | 21 || 0.20690 | 0.96552 | 0.72414 
  19747 |19747 |-591751 | 21 || 0.24138 | 0.96552 | 0.72414 
  19748 |19748 |-591781 | 21 || 0.27586 | 0.96552 | 0.72414 
  19749 |19749 |-591811 | 21 || 0.31034 | 0.96552 | 0.72414 
  19750 |19750 |-591841 | 21 || 0.34483 | 0.96552 | 0.72414 
  19751 |19751 |-591871 | 21 || 0.37931 | 0.96552 | 0.72414 
  19752 |19752 |-591901 | 21 || 0.41379 | 0.96552 | 0.72414 
  19753 |19753 |-591931 | 21 || 0.44828 | 0.96552 | 0.72414 
  19754 |19754 |-591961 | 21 || 0.48276 | 0.96552 | 0.72414 
  19755 |19755 |-591991 | 21 || 0.51724 | 0.96552 | 0.72414 
  19756 |19756 |-592021 | 21 || 0.55172 | 0.96552 | 0.72414 
  19757 |19757 |-592051 | 21 || 0.58621 | 0.96552 | 0.72414 
  19758 |19758 |-592081 | 21 || 0.62069 | 0.96552 | 0.72414 
  19759 |19759 |-592111 | 21 || 0.65517 | 0.96552 | 0.72414 
  19760 |19760 |-592141 | 21 || 0.68966 | 0.96552 | 0.72414 
  19761 |19761 |-592171 | 21 || 0.72414 | 0.96552 | 0.72414 
  19762 |19762 |-592201 | 21 || 0.75862 | 0.96552 | 0.72414 
  19763 |19763 |-592231 | 21 || 0.79310 | 0.96552 | 0.72414 
  19764 |19764 |-592261 | 21 || 0.82759 | 0.96552 | 0.72414 
  19765 |19765 |-592291 | 21 || 0.86207 | 0.96552 | 0.72414 
  19766 |19766 |-592321 | 21 || 0.89655 | 0.96552 | 0.72414 
  19767 |19767 |-592351 | 21 || 0.93103 | 0.96552 | 0.72414 
  19768 |19768 |-592381 | 21 || 0.96552 | 0.96552 | 0.72414 
  19769 |19769 |-592411 | 21 || 1.00000 | 0.96552 | 0.72414 
  19770 |19770 |-592441 | 21 || 0.00000 | 1.00000 | 0.72414 
  19771 |19771 |-592470 | 21 || 0.03448 | 1.00000 | 0.72414 
  19772 |19772 |-592500 | 21 || 0.06897 | 1.00000 | 0.72414 
  19773 |19773 |-592530 | 21 || 0.10345 | 1.00000 | 0.72414 
  19774 |19774 |-592560 | 21 || 0.13793 | 1.00000 | 0.72414 
  19775 |19775 |-592590 | 21 || 0.17241 | 1.00000 | 0.72414 
  19776 |19776 |-592620 | 21 || 0.20690 | 1.00000 | 0.72414 
  19777 |19777 |-592650 | 21 || 0.24138 | 1.00000 | 0.72414 
  19778 |19778 |-592680 | 21 || 0.27586 | 1.00000 | 0.72414 
  19779 |19779 |-592710 | 21 || 0.31034 | 1.00000 | 0.72414 
  19780 |19780 |-592740 | 21 || 0.34483 | 1.00000 | 0.72414 
  19781 |19781 |-592770 | 21 || 0.37931 | 1.00000 | 0.72414 
  19782 |19782 |-592800 | 21 || 0.41379 | 1.00000 | 0.72414 
  19783 |19783 |-592830 | 21 || 0.44828 | 1.00000 | 0.72414 
  19784 |19784 |-592860 | 21 || 0.48276 | 1.00000 | 0.72414 
  19785 |19785 |-592890 | 21 || 0.51724 | 1.00000 | 0.72414 
  19786 |19786 |-592920 | 21 || 0.55172 | 1.00000 | 0.72414 
  19787 |19787 |-592950 | 21 || 0.58621 | 1.00000 | 0.72414 
  19788 |19788 |-592980 | 21 || 0.62069 | 1.00000 | 0.72414 
  19789 |19789 |-593010 | 21 || 0.65517 | 1.00000 | 0.72414 
  19790 |19790 |-593040 | 21 || 0.68966 | 1.00000 | 0.72414 
  19791 |19791 |-593070 | 21 || 0.72414 | 1.00000 | 0.72414 
  19792 |19792 |-593100 | 21 || 0.75862 | 1.00000 | 0.72414 
  19793 |19793 |-593130 | 21 || 0.79310 | 1.00000 | 0.72414 
  19794 |19794 |-593160 | 21 || 0.82759 | 1.00000 | 0.72414 
  19795 |19795 |-593190 | 21 || 0.86207 | 1.00000 | 0.72414 
  19796 |19796 |-593220 | 21 || 0.89655 | 1.00000 | 0.72414 
  19797 |19797 |-593250 | 21 || 0.93103 | 1.00000 | 0.72414 
  19798 |19798 |-593280 | 21 || 0.96552 | 1.00000 | 0.72414 
  19799 |19799 |-593310 | 21 || 1.00000 | 1.00000 | 0.72414 
  19800 |19800 |-593340 | 22 || 0.00000 | 0.00000 | 0.75862 
  19801 |19801 |-593369 | 22 || 0.03448 | 0.00000 | 0.75862 
  19802 |19802 |-593399 | 22 || 0.06897 | 0.00000 | 0.75862 
  19803 |19803 |-593429 | 22 || 0.10345 | 0.00000 | 0.75862 
  19804 |19804 |-593459 | 22 || 0.13793 | 0.00000 | 0.75862 
  19805 |19805 |-593489 | 22 || 0.17241 | 0.00000 | 0.75862 
  19806 |19806 |-593519 | 22 || 0.20690 | 0.00000 | 0.75862 
  19807 |19807 |-593549 | 22 || 0.24138 | 0.00000 | 0.75862 
  19808 |19808 |-593579 | 22 || 0.27586 | 0.00000 | 0.75862 
  19809 |19809 |-593609 | 22 || 0.31034 | 0.00000 | 0.75862 
  19810 |19810 |-593639 | 22 || 0.34483 | 0.00000 | 0.75862 
  19811 |19811 |-593669 | 22 || 0.37931 | 0.00000 | 0.75862 
  19812 |19812 |-593699 | 22 || 0.41379 | 0.00000 | 0.75862 
  19813 |19813 |-593729 | 22 || 0.44828 | 0.00000 | 0.75862 
  19814 |19814 |-593759 | 22 || 0.48276 | 0.00000 | 0.75862 
  19815 |19815 |-593789 | 22 || 0.51724 | 0.00000 | 0.75862 
  19816 |19816 |-593819 | 22 || 0.55172 | 0.00000 | 0.75862 
  19817 |19817 |-593849 | 22 || 0.58621 | 0.00000 | 0.75862 
  19818 |19818 |-593879 | 22 || 0.62069 | 0.00000 | 0.75862 
  19819 |19819 |-593909 | 22 || 0.65517 | 0.00000 | 0.75862 
  19820 |19820 |-593939 | 22 || 0.68966 | 0.00000 | 0.75862 
  19821 |19821 |-593969 | 22 || 0.72414 | 0.00000 | 0.75862 
  19822 |19822 |-593999 | 22 || 0.75862 | 0.00000 | 0.75862 
  19823 |19823 |-594029 | 22 || 0.79310 | 0.00000 | 0.75862 
  19824 |19824 |-594059 | 22 || 0.82759 | 0.00000 | 0.75862 
  19825 |19825 |-594089 | 22 || 0.86207 | 0.00000 | 0.75862 
  19826 |19826 |-594119 | 22 || 0.89655 | 0.00000 | 0.75862 
  19827 |19827 |-594149 | 22 || 0.93103 | 0.00000 | 0.75862 
  19828 |19828 |-594179 | 22 || 0.96552 | 0.00000 | 0.75862 
  19829 |19829 |-594209 | 22 || 1.00000 | 0.00000 | 0.75862 
  19830 |19830 |-594239 | 22 || 0.00000 | 0.03448 | 0.75862 
  19831 |19831 |-594268 | 22 || 0.03448 | 0.03448 | 0.75862 
  19832 |19832 |-594298 | 22 || 0.06897 | 0.03448 | 0.75862 
  19833 |19833 |-594328 | 22 || 0.10345 | 0.03448 | 0.75862 
  19834 |19834 |-594358 | 22 || 0.13793 | 0.03448 | 0.75862 
  19835 |19835 |-594388 | 22 || 0.17241 | 0.03448 | 0.75862 
  19836 |19836 |-594418 | 22 || 0.20690 | 0.03448 | 0.75862 
  19837 |19837 |-594448 | 22 || 0.24138 | 0.03448 | 0.75862 
  19838 |19838 |-594478 | 22 || 0.27586 | 0.03448 | 0.75862 
  19839 |19839 |-594508 | 22 || 0.31034 | 0.03448 | 0.75862 
  19840 |19840 |-594538 | 22 || 0.34483 | 0.03448 | 0.75862 
  19841 |19841 |-594568 | 22 || 0.37931 | 0.03448 | 0.75862 
  19842 |19842 |-594598 | 22 || 0.41379 | 0.03448 | 0.75862 
  19843 |19843 |-594628 | 22 || 0.44828 | 0.03448 | 0.75862 
  19844 |19844 |-594658 | 22 || 0.48276 | 0.03448 | 0.75862 
  19845 |19845 |-594688 | 22 || 0.51724 | 0.03448 | 0.75862 
  19846 |19846 |-594718 | 22 || 0.55172 | 0.03448 | 0.75862 
  19847 |19847 |-594748 | 22 || 0.58621 | 0.03448 | 0.75862 
  19848 |19848 |-594778 | 22 || 0.62069 | 0.03448 | 0.75862 
  19849 |19849 |-594808 | 22 || 0.65517 | 0.03448 | 0.75862 
  19850 |19850 |-594838 | 22 || 0.68966 | 0.03448 | 0.75862 
  19851 |19851 |-594868 | 22 || 0.72414 | 0.03448 | 0.75862 
  19852 |19852 |-594898 | 22 || 0.75862 | 0.03448 | 0.75862 
  19853 |19853 |-594928 | 22 || 0.79310 | 0.03448 | 0.75862 
  19854 |19854 |-594958 | 22 || 0.82759 | 0.03448 | 0.75862 
  19855 |19855 |-594988 | 22 || 0.86207 | 0.03448 | 0.75862 
  19856 |19856 |-595018 | 22 || 0.89655 | 0.03448 | 0.75862 
  19857 |19857 |-595048 | 22 || 0.93103 | 0.03448 | 0.75862 
  19858 |19858 |-595078 | 22 || 0.96552 | 0.03448 | 0.75862 
  19859 |19859 |-595108 | 22 || 1.00000 | 0.03448 | 0.75862 
  19860 |19860 |-595138 | 22 || 0.00000 | 0.06897 | 0.75862 
  19861 |19861 |-595167 | 22 || 0.03448 | 0.06897 | 0.75862 
  19862 |19862 |-595197 | 22 || 0.06897 | 0.06897 | 0.75862 
  19863 |19863 |-595227 | 22 || 0.10345 | 0.06897 | 0.75862 
  19864 |19864 |-595257 | 22 || 0.13793 | 0.06897 | 0.75862 
  19865 |19865 |-595287 | 22 || 0.17241 | 0.06897 | 0.75862 
  19866 |19866 |-595317 | 22 || 0.20690 | 0.06897 | 0.75862 
  19867 |19867 |-595347 | 22 || 0.24138 | 0.06897 | 0.75862 
  19868 |19868 |-595377 | 22 || 0.27586 | 0.06897 | 0.75862 
  19869 |19869 |-595407 | 22 || 0.31034 | 0.06897 | 0.75862 
  19870 |19870 |-595437 | 22 || 0.34483 | 0.06897 | 0.75862 
  19871 |19871 |-595467 | 22 || 0.37931 | 0.06897 | 0.75862 
  19872 |19872 |-595497 | 22 || 0.41379 | 0.06897 | 0.75862 
  19873 |19873 |-595527 | 22 || 0.44828 | 0.06897 | 0.75862 
  19874 |19874 |-595557 | 22 || 0.48276 | 0.06897 | 0.75862 
  19875 |19875 |-595587 | 22 || 0.51724 | 0.06897 | 0.75862 
  19876 |19876 |-595617 | 22 || 0.55172 | 0.06897 | 0.75862 
  19877 |19877 |-595647 | 22 || 0.58621 | 0.06897 | 0.75862 
  19878 |19878 |-595677 | 22 || 0.62069 | 0.06897 | 0.75862 
  19879 |19879 |-595707 | 22 || 0.65517 | 0.06897 | 0.75862 
  19880 |19880 |-595737 | 22 || 0.68966 | 0.06897 | 0.75862 
  19881 |19881 |-595767 | 22 || 0.72414 | 0.06897 | 0.75862 
  19882 |19882 |-595797 | 22 || 0.75862 | 0.06897 | 0.75862 
  19883 |19883 |-595827 | 22 || 0.79310 | 0.06897 | 0.75862 
  19884 |19884 |-595857 | 22 || 0.82759 | 0.06897 | 0.75862 
  19885 |19885 |-595887 | 22 || 0.86207 | 0.06897 | 0.75862 
  19886 |19886 |-595917 | 22 || 0.89655 | 0.06897 | 0.75862 
  19887 |19887 |-595947 | 22 || 0.93103 | 0.06897 | 0.75862 
  19888 |19888 |-595977 | 22 || 0.96552 | 0.06897 | 0.75862 
  19889 |19889 |-596007 | 22 || 1.00000 | 0.06897 | 0.75862 
  19890 |19890 |-596037 | 22 || 0.00000 | 0.10345 | 0.75862 
  19891 |19891 |-596066 | 22 || 0.03448 | 0.10345 | 0.75862 
  19892 |19892 |-596096 | 22 || 0.06897 | 0.10345 | 0.75862 
  19893 |19893 |-596126 | 22 || 0.10345 | 0.10345 | 0.75862 
  19894 |19894 |-596156 | 22 || 0.13793 | 0.10345 | 0.75862 
  19895 |19895 |-596186 | 22 || 0.17241 | 0.10345 | 0.75862 
  19896 |19896 |-596216 | 22 || 0.20690 | 0.10345 | 0.75862 
  19897 |19897 |-596246 | 22 || 0.24138 | 0.10345 | 0.75862 
  19898 |19898 |-596276 | 22 || 0.27586 | 0.10345 | 0.75862 
  19899 |19899 |-596306 | 22 || 0.31034 | 0.10345 | 0.75862 
  19900 |19900 |-596336 | 22 || 0.34483 | 0.10345 | 0.75862 
  19901 |19901 |-596366 | 22 || 0.37931 | 0.10345 | 0.75862 
  19902 |19902 |-596396 | 22 || 0.41379 | 0.10345 | 0.75862 
  19903 |19903 |-596426 | 22 || 0.44828 | 0.10345 | 0.75862 
  19904 |19904 |-596456 | 22 || 0.48276 | 0.10345 | 0.75862 
  19905 |19905 |-596486 | 22 || 0.51724 | 0.10345 | 0.75862 
  19906 |19906 |-596516 | 22 || 0.55172 | 0.10345 | 0.75862 
  19907 |19907 |-596546 | 22 || 0.58621 | 0.10345 | 0.75862 
  19908 |19908 |-596576 | 22 || 0.62069 | 0.10345 | 0.75862 
  19909 |19909 |-596606 | 22 || 0.65517 | 0.10345 | 0.75862 
  19910 |19910 |-596636 | 22 || 0.68966 | 0.10345 | 0.75862 
  19911 |19911 |-596666 | 22 || 0.72414 | 0.10345 | 0.75862 
  19912 |19912 |-596696 | 22 || 0.75862 | 0.10345 | 0.75862 
  19913 |19913 |-596726 | 22 || 0.79310 | 0.10345 | 0.75862 
  19914 |19914 |-596756 | 22 || 0.82759 | 0.10345 | 0.75862 
  19915 |19915 |-596786 | 22 || 0.86207 | 0.10345 | 0.75862 
  19916 |19916 |-596816 | 22 || 0.89655 | 0.10345 | 0.75862 
  19917 |19917 |-596846 | 22 || 0.93103 | 0.10345 | 0.75862 
  19918 |19918 |-596876 | 22 || 0.96552 | 0.10345 | 0.75862 
  19919 |19919 |-596906 | 22 || 1.00000 | 0.10345 | 0.75862 
  19920 |19920 |-596936 | 22 || 0.00000 | 0.13793 | 0.75862 
  19921 |19921 |-596965 | 22 || 0.03448 | 0.13793 | 0.75862 
  19922 |19922 |-596995 | 22 || 0.06897 | 0.13793 | 0.75862 
  19923 |19923 |-597025 | 22 || 0.10345 | 0.13793 | 0.75862 
  19924 |19924 |-597055 | 22 || 0.13793 | 0.13793 | 0.75862 
  19925 |19925 |-597085 | 22 || 0.17241 | 0.13793 | 0.75862 
  19926 |19926 |-597115 | 22 || 0.20690 | 0.13793 | 0.75862 
  19927 |19927 |-597145 | 22 || 0.24138 | 0.13793 | 0.75862 
  19928 |19928 |-597175 | 22 || 0.27586 | 0.13793 | 0.75862 
  19929 |19929 |-597205 | 22 || 0.31034 | 0.13793 | 0.75862 
  19930 |19930 |-597235 | 22 || 0.34483 | 0.13793 | 0.75862 
  19931 |19931 |-597265 | 22 || 0.37931 | 0.13793 | 0.75862 
  19932 |19932 |-597295 | 22 || 0.41379 | 0.13793 | 0.75862 
  19933 |19933 |-597325 | 22 || 0.44828 | 0.13793 | 0.75862 
  19934 |19934 |-597355 | 22 || 0.48276 | 0.13793 | 0.75862 
  19935 |19935 |-597385 | 22 || 0.51724 | 0.13793 | 0.75862 
  19936 |19936 |-597415 | 22 || 0.55172 | 0.13793 | 0.75862 
  19937 |19937 |-597445 | 22 || 0.58621 | 0.13793 | 0.75862 
  19938 |19938 |-597475 | 22 || 0.62069 | 0.13793 | 0.75862 
  19939 |19939 |-597505 | 22 || 0.65517 | 0.13793 | 0.75862 
  19940 |19940 |-597535 | 22 || 0.68966 | 0.13793 | 0.75862 
  19941 |19941 |-597565 | 22 || 0.72414 | 0.13793 | 0.75862 
  19942 |19942 |-597595 | 22 || 0.75862 | 0.13793 | 0.75862 
  19943 |19943 |-597625 | 22 || 0.79310 | 0.13793 | 0.75862 
  19944 |19944 |-597655 | 22 || 0.82759 | 0.13793 | 0.75862 
  19945 |19945 |-597685 | 22 || 0.86207 | 0.13793 | 0.75862 
  19946 |19946 |-597715 | 22 || 0.89655 | 0.13793 | 0.75862 
  19947 |19947 |-597745 | 22 || 0.93103 | 0.13793 | 0.75862 
  19948 |19948 |-597775 | 22 || 0.96552 | 0.13793 | 0.75862 
  19949 |19949 |-597805 | 22 || 1.00000 | 0.13793 | 0.75862 
  19950 |19950 |-597835 | 22 || 0.00000 | 0.17241 | 0.75862 
  19951 |19951 |-597864 | 22 || 0.03448 | 0.17241 | 0.75862 
  19952 |19952 |-597894 | 22 || 0.06897 | 0.17241 | 0.75862 
  19953 |19953 |-597924 | 22 || 0.10345 | 0.17241 | 0.75862 
  19954 |19954 |-597954 | 22 || 0.13793 | 0.17241 | 0.75862 
  19955 |19955 |-597984 | 22 || 0.17241 | 0.17241 | 0.75862 
  19956 |19956 |-598014 | 22 || 0.20690 | 0.17241 | 0.75862 
  19957 |19957 |-598044 | 22 || 0.24138 | 0.17241 | 0.75862 
  19958 |19958 |-598074 | 22 || 0.27586 | 0.17241 | 0.75862 
  19959 |19959 |-598104 | 22 || 0.31034 | 0.17241 | 0.75862 
  19960 |19960 |-598134 | 22 || 0.34483 | 0.17241 | 0.75862 
  19961 |19961 |-598164 | 22 || 0.37931 | 0.17241 | 0.75862 
  19962 |19962 |-598194 | 22 || 0.41379 | 0.17241 | 0.75862 
  19963 |19963 |-598224 | 22 || 0.44828 | 0.17241 | 0.75862 
  19964 |19964 |-598254 | 22 || 0.48276 | 0.17241 | 0.75862 
  19965 |19965 |-598284 | 22 || 0.51724 | 0.17241 | 0.75862 
  19966 |19966 |-598314 | 22 || 0.55172 | 0.17241 | 0.75862 
  19967 |19967 |-598344 | 22 || 0.58621 | 0.17241 | 0.75862 
  19968 |19968 |-598374 | 22 || 0.62069 | 0.17241 | 0.75862 
  19969 |19969 |-598404 | 22 || 0.65517 | 0.17241 | 0.75862 
  19970 |19970 |-598434 | 22 || 0.68966 | 0.17241 | 0.75862 
  19971 |19971 |-598464 | 22 || 0.72414 | 0.17241 | 0.75862 
  19972 |19972 |-598494 | 22 || 0.75862 | 0.17241 | 0.75862 
  19973 |19973 |-598524 | 22 || 0.79310 | 0.17241 | 0.75862 
  19974 |19974 |-598554 | 22 || 0.82759 | 0.17241 | 0.75862 
  19975 |19975 |-598584 | 22 || 0.86207 | 0.17241 | 0.75862 
